,PER,ORG,DATE,LOC,Mean
nya,0.891702060653045,0.9632620972433467,0.9688313115445454,0.9731091659398535,0.9492261588451977
sna,0.8823037763066794,0.9602850637581614,0.976905462811239,0.955375244345407,0.9437173868053718
zul,0.8849715587715005,0.953943247953135,0.9725907388495156,0.9575325086039267,0.9422595135445194
luo,0.880261564483137,0.9545859456100071,0.9673115244271664,0.9642505178748186,0.9416023880987823
ibo,0.8759214778844682,0.9514499107379621,0.9731796712785209,0.9654865391544881,0.9415093997638598
twi,0.8796154923176456,0.9653518024879568,0.9581455682340508,0.9617234509723063,0.9412090785029898
kin,0.8713905546661415,0.9569798879537663,0.9748464417281621,0.9600912780577362,0.9408270406014516
lug,0.8711708409924505,0.9646194004238257,0.97262142070463,0.9540390318039265,0.9406126734812081
hau,0.8701327762425698,0.9538746562696999,0.9712827787768421,0.9512369337692901,0.9366317862646005
xho,0.8667515900586412,0.9460739812898645,0.9773955889325018,0.94865171069837,0.9347182177448443
wol,0.8844038479198679,0.9505783474723236,0.9576284625635497,0.9338548377119334,0.9316163739169186
tsn,0.8637743154134826,0.9576390704601645,0.9698499668087756,0.9275398456565295,0.9297007995847381
bam,0.8730772846967167,0.8994239151901922,0.9685700351755256,0.9605695708832508,0.9254102014864214
swa,0.8724800324888856,0.9402751699329805,0.9381073870309423,0.9349226656383954,0.921446313772801
mos,0.8478179784674867,0.9471731201583964,0.9392573004109661,0.9505581097714936,0.9212016272020856
ewe,0.8603169817916693,0.9447981007829158,0.9281181168520277,0.9137131075001776,0.9117365767316976
fon,0.8551832615466024,0.9433672552124606,0.8688744023124162,0.9460327637811876,0.9033644207131666
bbj,0.8679800077877546,0.921529999347752,0.9224720178537746,0.9004306886666726,0.9031031784139886
yor,0.852954081577463,0.9320313794024634,0.9027767553075076,0.9177470281005374,0.9013773110969928
pcm,0.8750871285576532,0.8970682151084425,0.8901277527454171,0.9426313408088807,0.9012286093050984
